start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-29 03:12:11+00:00,2024-05-29 03:12:19+00:00,80.72,74.77374999999999,8,8.0,301.0
2024-05-29 03:14:22+00:00,2024-05-29 03:14:25+00:00,69.31,67.81,3,3.0,131.0
2024-05-29 03:17:28+00:00,2024-05-29 03:18:33+00:00,75.98,68.37230769230769,65,65.0,186.0
2024-05-29 03:18:35+00:00,2024-05-29 03:18:59+00:00,72.53,67.94208333333333,24,24.0,67.0
2024-05-29 03:20:13+00:00,2024-05-29 03:20:20+00:00,69.84,67.59142857142857,7,7.0,98.0
2024-05-29 03:21:38+00:00,2024-05-29 03:21:44+00:00,68.09,66.60333333333334,6,6.0,85.0
2024-05-29 03:24:30+00:00,2024-05-29 03:24:33+00:00,69.64,68.34666666666668,3,3.0,172.0
2024-05-29 03:28:31+00:00,2024-05-29 03:28:34+00:00,71.04,67.95666666666666,3,3.0,241.0
2024-05-29 03:29:02+00:00,2024-05-29 03:29:07+00:00,72.69,68.598,5,5.0,31.0
2024-05-29 03:30:03+00:00,2024-05-29 03:30:07+00:00,68.73,67.33,4,4.0,61.0
2024-05-29 03:30:23+00:00,2024-05-29 03:30:26+00:00,72.17,69.46666666666665,3,3.0,20.0
2024-05-29 03:32:35+00:00,2024-05-29 03:32:38+00:00,70.95,68.74333333333333,3,3.0,132.0
2024-05-29 03:32:40+00:00,2024-05-29 03:32:44+00:00,72.15,69.8775,4,4.0,5.0
2024-05-29 03:33:08+00:00,2024-05-29 03:33:15+00:00,74.76,70.38428571428571,7,7.0,28.0
2024-05-29 03:33:21+00:00,2024-05-29 03:33:26+00:00,72.15,68.982,5,5.0,13.0
2024-05-29 03:37:44+00:00,2024-05-29 03:37:47+00:00,72.24,70.74,3,3.0,263.0
2024-05-29 03:38:30+00:00,2024-05-29 03:38:38+00:00,76.85,72.84625,8,8.0,46.0
2024-05-29 03:40:51+00:00,2024-05-29 03:40:57+00:00,69.57,68.155,6,6.0,141.0
2024-05-29 03:41:37+00:00,2024-05-29 03:41:40+00:00,70.11,68.80333333333333,3,3.0,46.0
2024-05-29 03:43:09+00:00,2024-05-29 03:43:12+00:00,66.88,66.12333333333333,3,3.0,92.0
2024-05-29 03:43:47+00:00,2024-05-29 03:43:51+00:00,68.85,67.505,4,4.0,38.0
2024-05-29 03:45:32+00:00,2024-05-29 03:45:41+00:00,74.01,69.22444444444444,9,9.0,105.0
2024-05-29 03:46:51+00:00,2024-05-29 03:46:56+00:00,71.48,68.774,5,5.0,79.0
2024-05-29 03:48:53+00:00,2024-05-29 03:48:56+00:00,68.53,66.39333333333333,3,3.0,122.0
2024-05-29 03:49:04+00:00,2024-05-29 03:49:20+00:00,71.39,68.083125,16,16.0,11.0
2024-05-29 03:49:38+00:00,2024-05-29 03:49:42+00:00,75.98,71.0975,4,4.0,34.0
2024-05-29 03:50:04+00:00,2024-05-29 03:50:11+00:00,73.74,69.92285714285714,7,7.0,26.0
2024-05-29 03:53:53+00:00,2024-05-29 03:53:57+00:00,70.05,67.83,4,4.0,229.0
2024-05-29 03:54:30+00:00,2024-05-29 03:54:34+00:00,73.23,69.5925,4,4.0,37.0
2024-05-29 03:56:12+00:00,2024-05-29 03:56:15+00:00,73.2,71.36333333333333,3,3.0,102.0
2024-05-29 03:59:21+00:00,2024-05-29 03:59:32+00:00,70.27,69.08909090909091,11,11.0,189.0
2024-05-29 03:59:43+00:00,2024-05-29 03:59:54+00:00,68.98,67.58545454545454,11,11.0,22.0
2024-05-29 04:00:26+00:00,2024-05-29 04:00:39+00:00,73.65,70.52230769230769,13,13.0,43.0
2024-05-29 04:01:52+00:00,2024-05-29 04:02:00+00:00,74.85,70.12625,8,8.0,86.0
2024-05-29 04:02:29+00:00,2024-05-29 04:02:35+00:00,68.32,66.77499999999999,6,6.0,37.0
2024-05-29 04:04:32+00:00,2024-05-29 04:04:37+00:00,72.87,69.03999999999999,5,5.0,123.0
2024-05-29 04:05:31+00:00,2024-05-29 04:05:51+00:00,76.75,70.99249999999999,20,20.0,59.0
2024-05-29 04:05:52+00:00,2024-05-29 04:05:58+00:00,72.97,70.27499999999999,6,6.0,21.0
2024-05-29 04:05:59+00:00,2024-05-29 04:06:13+00:00,72.48,70.51714285714286,14,14.0,7.0
2024-05-29 04:08:29+00:00,2024-05-29 04:08:35+00:00,72.73,67.35833333333333,6,6.0,150.0
2024-05-29 04:08:52+00:00,2024-05-29 04:08:55+00:00,71.62,69.88666666666667,3,3.0,23.0
2024-05-29 04:10:05+00:00,2024-05-29 04:10:08+00:00,71.39,69.42999999999999,3,3.0,73.0
2024-05-29 04:10:20+00:00,2024-05-29 04:10:23+00:00,69.83,68.41333333333334,3,3.0,15.0
2024-05-29 04:11:52+00:00,2024-05-29 04:11:55+00:00,66.75,65.95333333333333,3,3.0,92.0
2024-05-29 04:13:15+00:00,2024-05-29 04:13:21+00:00,67.36,66.06833333333333,6,6.0,83.0
2024-05-29 04:15:15+00:00,2024-05-29 04:15:21+00:00,71.79,70.32333333333334,6,6.0,120.0
2024-05-29 04:16:21+00:00,2024-05-29 04:16:25+00:00,68.04,67.305,4,4.0,66.0
2024-05-29 04:16:53+00:00,2024-05-29 04:17:16+00:00,75.45,69.76652173913044,23,23.0,32.0
2024-05-29 04:17:17+00:00,2024-05-29 04:17:38+00:00,81.01,72.61095238095238,21,21.0,24.0
2024-05-29 04:17:48+00:00,2024-05-29 04:17:58+00:00,78.97,72.689,10,10.0,31.0
2024-05-29 04:18:42+00:00,2024-05-29 04:18:45+00:00,68.46,66.96333333333332,3,3.0,54.0
2024-05-29 04:19:49+00:00,2024-05-29 04:19:56+00:00,73.01,69.61285714285715,7,7.0,67.0
2024-05-29 04:20:05+00:00,2024-05-29 04:20:08+00:00,70.37,68.87,3,3.0,16.0
2024-05-29 04:20:13+00:00,2024-05-29 04:20:16+00:00,70.39,69.17666666666666,3,3.0,8.0
2024-05-29 04:20:22+00:00,2024-05-29 04:20:26+00:00,75.34,71.445,4,4.0,9.0
2024-05-29 04:20:27+00:00,2024-05-29 04:20:40+00:00,79.15,71.42769230769231,13,13.0,5.0
2024-05-29 04:22:55+00:00,2024-05-29 04:23:03+00:00,68.92,67.4875,8,8.0,148.0
2024-05-29 04:23:04+00:00,2024-05-29 04:23:08+00:00,68.48,66.275,4,4.0,9.0
2024-05-29 04:23:09+00:00,2024-05-29 04:24:25+00:00,72.01,67.38947368421053,76,76.0,5.0
2024-05-29 04:25:34+00:00,2024-05-29 04:25:50+00:00,72.85,68.9825,16,16.0,145.0
2024-05-29 04:27:00+00:00,2024-05-29 04:27:03+00:00,65.94,65.33,3,3.0,86.0
2024-05-29 04:28:17+00:00,2024-05-29 04:28:20+00:00,70.99,69.21333333333332,3,3.0,77.0
2024-05-29 04:29:06+00:00,2024-05-29 04:29:15+00:00,71.93,69.01888888888888,9,9.0,49.0
2024-05-29 04:29:18+00:00,2024-05-29 04:29:22+00:00,72.07,69.025,4,4.0,12.0
2024-05-29 04:30:30+00:00,2024-05-29 04:30:36+00:00,68.23,66.30666666666666,6,6.0,72.0
2024-05-29 04:30:47+00:00,2024-05-29 04:31:30+00:00,73.86,69.94581395348837,43,43.0,17.0
2024-05-29 04:31:52+00:00,2024-05-29 04:31:56+00:00,69.6,67.18,4,4.0,65.0
2024-05-29 04:32:12+00:00,2024-05-29 04:32:23+00:00,76.23,70.41,11,11.0,20.0
2024-05-29 04:32:29+00:00,2024-05-29 04:32:32+00:00,69.03,67.62333333333333,3,3.0,17.0
2024-05-29 04:32:53+00:00,2024-05-29 04:33:01+00:00,76.95,70.88374999999999,8,8.0,24.0
2024-05-29 04:33:06+00:00,2024-05-29 04:33:16+00:00,69.4,66.937,10,10.0,13.0
2024-05-29 04:33:20+00:00,2024-05-29 04:33:45+00:00,79.81,72.12440000000001,25,25.0,14.0
2024-05-29 04:34:02+00:00,2024-05-29 04:34:05+00:00,69.7,68.24333333333334,3,3.0,42.0
2024-05-29 04:34:55+00:00,2024-05-29 04:34:59+00:00,71.09,68.6625,4,4.0,53.0
2024-05-29 04:35:03+00:00,2024-05-29 04:35:15+00:00,78.82,72.47666666666667,12,12.0,8.0
2024-05-29 04:35:29+00:00,2024-05-29 04:35:39+00:00,72.2,67.561,10,10.0,26.0
2024-05-29 04:36:39+00:00,2024-05-29 04:36:42+00:00,69.4,68.12,3,3.0,70.0
2024-05-29 04:37:33+00:00,2024-05-29 04:37:40+00:00,69.78,67.41,7,7.0,54.0
2024-05-29 04:37:45+00:00,2024-05-29 04:37:49+00:00,67.52,66.57,4,4.0,12.0
2024-05-29 04:37:57+00:00,2024-05-29 04:38:27+00:00,77.96,71.102,30,30.0,12.0
2024-05-29 04:39:41+00:00,2024-05-29 04:39:58+00:00,78.9,72.36058823529413,17,17.0,104.0
2024-05-29 04:40:18+00:00,2024-05-29 04:40:22+00:00,69.98,67.3225,4,4.0,37.0
2024-05-29 04:40:37+00:00,2024-05-29 04:40:40+00:00,67.65,66.65666666666668,3,3.0,19.0
2024-05-29 04:40:46+00:00,2024-05-29 04:41:00+00:00,76.08,71.73,14,14.0,9.0
2024-05-29 04:41:16+00:00,2024-05-29 04:41:19+00:00,72.89,71.11333333333333,3,3.0,30.0
2024-05-29 04:41:24+00:00,2024-05-29 04:41:28+00:00,75.03,71.14,4,4.0,8.0
2024-05-29 04:41:49+00:00,2024-05-29 04:41:56+00:00,75.04,70.53428571428572,7,7.0,25.0
2024-05-29 04:42:36+00:00,2024-05-29 04:42:41+00:00,74.22,68.728,5,5.0,47.0
2024-05-29 04:42:42+00:00,2024-05-29 04:42:56+00:00,69.36,67.125,14,14.0,6.0
2024-05-29 04:42:57+00:00,2024-05-29 04:43:00+00:00,65.16,65.08666666666666,3,3.0,15.0
2024-05-29 04:43:07+00:00,2024-05-29 04:43:13+00:00,72.67,69.68333333333334,6,6.0,10.0
2024-05-29 04:43:14+00:00,2024-05-29 04:43:34+00:00,81.2,73.44550000000001,20,20.0,7.0
2024-05-29 04:44:12+00:00,2024-05-29 04:44:17+00:00,71.81,68.762,5,5.0,58.0
2024-05-29 04:44:38+00:00,2024-05-29 04:44:43+00:00,70.05,67.684,5,5.0,26.0
2024-05-29 04:44:47+00:00,2024-05-29 04:44:51+00:00,69.34,67.265,4,4.0,9.0
2024-05-29 04:44:58+00:00,2024-05-29 04:45:32+00:00,72.98,67.75529411764705,34,34.0,11.0
2024-05-29 04:47:21+00:00,2024-05-29 04:47:27+00:00,69.49,67.98166666666667,6,6.0,143.0
2024-05-29 04:47:59+00:00,2024-05-29 04:48:11+00:00,70.16,67.69,12,12.0,38.0
2024-05-29 04:48:23+00:00,2024-05-29 04:48:40+00:00,80.07,72.53764705882352,17,17.0,24.0
2024-05-29 04:48:43+00:00,2024-05-29 04:48:46+00:00,68.03,66.87333333333333,3,3.0,20.0
2024-05-29 04:48:59+00:00,2024-05-29 04:49:03+00:00,66.55,65.8925,4,4.0,16.0
2024-05-29 04:49:04+00:00,2024-05-29 04:49:08+00:00,66.25,65.875,4,4.0,5.0
2024-05-29 04:49:09+00:00,2024-05-29 04:49:28+00:00,69.79,66.50052631578947,19,19.0,5.0
2024-05-29 04:49:29+00:00,2024-05-29 04:50:20+00:00,79.25,70.46529411764706,51,51.0,20.0
2024-05-29 04:50:22+00:00,2024-05-29 04:50:31+00:00,71.44,68.9388888888889,9,9.0,53.0
2024-05-29 04:50:38+00:00,2024-05-29 04:50:49+00:00,82.94,74.33818181818182,11,11.0,16.0
2024-05-29 04:50:56+00:00,2024-05-29 04:51:05+00:00,78.69,71.43111111111111,9,9.0,18.0
2024-05-29 04:51:16+00:00,2024-05-29 04:51:40+00:00,71.18,68.1375,24,24.0,20.0
2024-05-29 04:51:48+00:00,2024-05-29 04:53:02+00:00,86.28,71.23337837837839,74,74.0,32.0
2024-05-29 04:53:03+00:00,2024-05-29 04:55:07+00:00,86.71,71.24798387096774,124,124.0,75.0
2024-05-29 04:56:23+00:00,2024-05-29 04:57:10+00:00,78.01,72.23617021276596,47,47.0,200.0
2024-05-29 04:58:15+00:00,2024-05-29 04:58:26+00:00,77.85,71.84454545454545,11,11.0,112.0
2024-05-29 04:58:40+00:00,2024-05-29 04:58:44+00:00,66.33,65.92,4,4.0,25.0
2024-05-29 04:58:51+00:00,2024-05-29 04:59:30+00:00,80.09,70.34333333333333,39,39.0,11.0
2024-05-29 04:59:58+00:00,2024-05-29 05:00:02+00:00,69.93,68.33,4,4.0,67.0
2024-05-29 05:00:04+00:00,2024-05-29 05:00:08+00:00,71.68,68.9725,4,4.0,6.0
2024-05-29 05:00:25+00:00,2024-05-29 05:00:29+00:00,68.33,67.3675,4,4.0,21.0
2024-05-29 05:00:37+00:00,2024-05-29 05:00:42+00:00,69.62,67.968,5,5.0,12.0
2024-05-29 05:00:58+00:00,2024-05-29 05:01:02+00:00,70.19,68.8025,4,4.0,21.0
2024-05-29 05:01:08+00:00,2024-05-29 05:01:13+00:00,67.15,66.24,5,5.0,10.0
2024-05-29 05:01:26+00:00,2024-05-29 05:01:29+00:00,67.81,67.13666666666667,3,3.0,18.0
2024-05-29 05:02:01+00:00,2024-05-29 05:02:06+00:00,66.88,66.164,5,5.0,35.0
2024-05-29 05:02:22+00:00,2024-05-29 05:02:39+00:00,75.24,70.19235294117647,17,17.0,21.0
2024-05-29 05:02:57+00:00,2024-05-29 05:03:04+00:00,73.0,70.26857142857143,7,7.0,35.0
2024-05-29 05:03:15+00:00,2024-05-29 05:03:50+00:00,72.18,68.09285714285714,35,35.0,18.0
2024-05-29 05:03:51+00:00,2024-05-29 05:04:30+00:00,73.24,67.29948717948717,39,39.0,36.0
2024-05-29 05:04:33+00:00,2024-05-29 05:04:39+00:00,70.34,67.80166666666666,6,6.0,42.0
2024-05-29 05:04:41+00:00,2024-05-29 05:04:56+00:00,71.45,68.13000000000001,15,15.0,8.0
2024-05-29 05:05:33+00:00,2024-05-29 05:05:41+00:00,70.81,68.40875,8,8.0,52.0
2024-05-29 05:05:44+00:00,2024-05-29 05:05:50+00:00,68.39,66.57333333333334,6,6.0,11.0
2024-05-29 05:05:53+00:00,2024-05-29 05:06:00+00:00,73.75,71.35285714285715,7,7.0,9.0
2024-05-29 05:06:02+00:00,2024-05-29 05:06:05+00:00,68.84,67.02333333333333,3,3.0,9.0
2024-05-29 05:06:07+00:00,2024-05-29 05:07:04+00:00,78.16,71.59859649122807,57,57.0,5.0
2024-05-29 05:07:09+00:00,2024-05-29 05:07:21+00:00,70.0,67.415,12,12.0,62.0
2024-05-29 05:07:43+00:00,2024-05-29 05:07:47+00:00,73.08,70.1325,4,4.0,34.0
2024-05-29 05:07:49+00:00,2024-05-29 05:09:05+00:00,84.12,72.81513157894737,76,76.0,6.0
2024-05-29 05:09:17+00:00,2024-05-29 05:09:35+00:00,74.14,69.13333333333334,18,18.0,88.0
2024-05-29 05:09:41+00:00,2024-05-29 05:09:47+00:00,72.47,69.68833333333333,6,6.0,24.0
2024-05-29 05:10:56+00:00,2024-05-29 05:10:59+00:00,69.3,67.25333333333333,3,3.0,75.0
2024-05-29 05:11:08+00:00,2024-05-29 05:11:11+00:00,67.35,66.57666666666667,3,3.0,12.0
2024-05-29 05:11:15+00:00,2024-05-29 05:11:19+00:00,70.13,67.9225,4,4.0,7.0
2024-05-29 05:11:20+00:00,2024-05-29 05:12:15+00:00,77.75,71.08509090909091,55,55.0,5.0
2024-05-29 05:12:27+00:00,2024-05-29 05:12:33+00:00,68.35,67.21666666666665,6,6.0,67.0
2024-05-29 05:12:58+00:00,2024-05-29 05:14:22+00:00,81.58,73.6875,84,84.0,31.0
2024-05-29 05:14:24+00:00,2024-05-29 05:14:35+00:00,75.42,69.84909090909092,11,11.0,86.0
2024-05-29 05:14:43+00:00,2024-05-29 05:14:58+00:00,73.91,69.45066666666666,15,15.0,19.0
2024-05-29 05:15:06+00:00,2024-05-29 05:15:50+00:00,74.41,68.90977272727274,44,44.0,23.0
2024-05-29 05:15:52+00:00,2024-05-29 05:16:00+00:00,65.32,65.2425,8,8.0,46.0
2024-05-29 05:16:01+00:00,2024-05-29 05:16:10+00:00,65.93,65.42333333333333,9,9.0,9.0
2024-05-29 05:16:13+00:00,2024-05-29 05:16:24+00:00,74.72,69.14818181818181,11,11.0,12.0
2024-05-29 05:16:32+00:00,2024-05-29 05:16:37+00:00,74.03,70.45,5,5.0,19.0
2024-05-29 05:16:51+00:00,2024-05-29 05:17:01+00:00,73.22,69.012,10,10.0,19.0
2024-05-29 05:17:39+00:00,2024-05-29 05:18:48+00:00,78.63,70.16768115942028,69,69.0,48.0
2024-05-29 05:19:04+00:00,2024-05-29 05:19:11+00:00,75.03,71.27857142857142,7,7.0,85.0
2024-05-29 05:19:18+00:00,2024-05-29 05:19:21+00:00,67.76,66.93666666666667,3,3.0,14.0
2024-05-29 05:21:05+00:00,2024-05-29 05:21:31+00:00,83.19,71.60730769230769,26,26.0,107.0
2024-05-29 05:21:32+00:00,2024-05-29 05:21:35+00:00,66.18,65.78333333333335,3,3.0,27.0
2024-05-29 05:21:45+00:00,2024-05-29 05:21:48+00:00,65.64,65.47333333333334,3,3.0,13.0
2024-05-29 05:22:44+00:00,2024-05-29 05:23:21+00:00,75.21,70.16216216216216,37,37.0,59.0
2024-05-29 05:23:48+00:00,2024-05-29 05:23:53+00:00,69.53,67.34,5,5.0,64.0
2024-05-29 05:23:56+00:00,2024-05-29 05:24:32+00:00,80.69,70.99944444444445,36,36.0,8.0
2024-05-29 05:24:58+00:00,2024-05-29 05:25:01+00:00,66.21,65.77,3,3.0,62.0
2024-05-29 05:25:29+00:00,2024-05-29 05:26:52+00:00,86.03,71.3322891566265,83,83.0,31.0
2024-05-29 05:26:56+00:00,2024-05-29 05:27:06+00:00,76.91,71.086,10,10.0,87.0
2024-05-29 05:27:10+00:00,2024-05-29 05:27:17+00:00,74.12,68.93714285714286,7,7.0,14.0
2024-05-29 05:27:25+00:00,2024-05-29 05:27:29+00:00,75.88,72.06,4,4.0,15.0
2024-05-29 05:27:30+00:00,2024-05-29 05:27:35+00:00,68.14,67.34,5,5.0,5.0
2024-05-29 05:27:42+00:00,2024-05-29 05:27:49+00:00,70.56,68.38714285714286,7,7.0,12.0
2024-05-29 05:27:52+00:00,2024-05-29 05:28:44+00:00,76.26,69.42673076923077,52,52.0,10.0
2024-05-29 05:29:08+00:00,2024-05-29 05:29:12+00:00,70.47,68.5875,4,4.0,76.0
2024-05-29 05:30:42+00:00,2024-05-29 05:30:46+00:00,69.04,67.17750000000001,4,4.0,94.0
2024-05-29 05:30:49+00:00,2024-05-29 05:30:55+00:00,71.57,68.76833333333333,6,6.0,7.0
2024-05-29 05:31:00+00:00,2024-05-29 05:31:27+00:00,81.02,70.77555555555556,27,27.0,11.0
2024-05-29 05:31:46+00:00,2024-05-29 05:31:49+00:00,65.59,65.38666666666667,3,3.0,46.0
