start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 19:37:40+00:00,2024-05-28 19:37:43+00:00,65.91,65.56,3,3.0,31.0
2024-05-28 19:37:51+00:00,2024-05-28 19:38:01+00:00,70.26,67.19200000000001,10,10.0,11.0
2024-05-28 19:38:12+00:00,2024-05-28 19:38:30+00:00,75.49,68.59222222222223,18,18.0,21.0
2024-05-28 19:38:33+00:00,2024-05-28 19:38:38+00:00,69.03,67.13199999999999,5,5.0,21.0
2024-05-28 19:39:20+00:00,2024-05-28 19:39:25+00:00,70.42,66.974,5,5.0,47.0
2024-05-28 19:39:29+00:00,2024-05-28 19:39:32+00:00,67.42,66.32666666666667,3,3.0,9.0
2024-05-28 19:39:33+00:00,2024-05-28 19:39:46+00:00,82.24,70.46230769230769,13,13.0,4.0
2024-05-28 19:40:00+00:00,2024-05-28 19:40:05+00:00,68.49,67.886,5,5.0,27.0
2024-05-28 19:40:13+00:00,2024-05-28 19:40:34+00:00,78.33,69.9447619047619,21,21.0,13.0
2024-05-28 19:40:37+00:00,2024-05-28 19:40:40+00:00,66.82,65.88,3,3.0,24.0
2024-05-28 19:40:52+00:00,2024-05-28 19:41:03+00:00,74.97,68.3790909090909,11,11.0,15.0
2024-05-28 19:41:04+00:00,2024-05-28 19:41:08+00:00,71.94,70.2775,4,4.0,12.0
2024-05-28 19:41:34+00:00,2024-05-28 19:41:40+00:00,69.72,67.73166666666667,6,6.0,30.0
2024-05-28 19:41:46+00:00,2024-05-28 19:41:49+00:00,69.54,68.66666666666667,3,3.0,12.0
2024-05-28 19:41:50+00:00,2024-05-28 19:41:59+00:00,73.66,70.02777777777777,9,9.0,4.0
2024-05-28 19:42:04+00:00,2024-05-28 19:42:11+00:00,71.03,66.68285714285715,7,7.0,14.0
2024-05-28 19:42:20+00:00,2024-05-28 19:43:21+00:00,80.89,68.76393442622951,61,61.0,16.0
2024-05-28 19:43:41+00:00,2024-05-28 19:43:52+00:00,76.26,72.8790909090909,11,11.0,81.0
2024-05-28 19:44:39+00:00,2024-05-28 19:45:38+00:00,80.36,70.26423728813559,59,59.0,58.0
2024-05-28 19:45:53+00:00,2024-05-28 19:46:04+00:00,87.06,76.39545454545454,11,11.0,74.0
2024-05-28 19:46:33+00:00,2024-05-28 19:48:04+00:00,81.77,72.64835164835165,91,91.0,40.0
2024-05-28 19:48:17+00:00,2024-05-28 19:48:20+00:00,67.36,66.25333333333333,3,3.0,104.0
2024-05-28 19:48:46+00:00,2024-05-28 19:48:50+00:00,66.83,66.625,4,4.0,29.0
2024-05-28 19:48:53+00:00,2024-05-28 19:48:57+00:00,67.44,66.56,4,4.0,7.0
2024-05-28 19:49:21+00:00,2024-05-28 19:49:26+00:00,76.75,70.92,5,5.0,28.0
2024-05-28 19:49:28+00:00,2024-05-28 19:49:42+00:00,75.44,69.31428571428572,14,14.0,7.0
2024-05-28 19:49:49+00:00,2024-05-28 19:50:09+00:00,81.1,69.979,20,20.0,21.0
2024-05-28 19:50:11+00:00,2024-05-28 19:50:16+00:00,68.46,67.01,5,5.0,22.0
2024-05-28 19:50:17+00:00,2024-05-28 19:50:21+00:00,81.27,71.72,4,4.0,6.0
2024-05-28 19:50:29+00:00,2024-05-28 19:50:36+00:00,72.03,69.22857142857143,7,7.0,12.0
2024-05-28 19:50:39+00:00,2024-05-28 19:50:43+00:00,70.4,67.3075,4,4.0,10.0
2024-05-28 19:51:13+00:00,2024-05-28 19:51:16+00:00,73.51,69.92666666666666,3,3.0,34.0
2024-05-28 19:51:32+00:00,2024-05-28 19:51:42+00:00,77.71,70.412,10,10.0,19.0
2024-05-28 19:51:45+00:00,2024-05-28 19:52:07+00:00,78.74,69.60136363636364,22,22.0,13.0
2024-05-28 19:52:12+00:00,2024-05-28 19:52:25+00:00,69.28,66.87076923076923,13,13.0,27.0
2024-05-28 19:52:37+00:00,2024-05-28 19:52:48+00:00,73.79,69.30181818181819,11,11.0,25.0
2024-05-28 19:53:14+00:00,2024-05-28 19:53:17+00:00,69.17,66.88666666666667,3,3.0,37.0
2024-05-28 19:53:34+00:00,2024-05-28 19:53:42+00:00,68.8,66.98125,8,8.0,20.0
2024-05-28 19:53:47+00:00,2024-05-28 19:54:44+00:00,85.39,73.97631578947367,57,57.0,13.0
2024-05-28 19:55:28+00:00,2024-05-28 19:55:37+00:00,73.73,68.22888888888889,9,9.0,101.0
2024-05-28 19:56:19+00:00,2024-05-28 19:56:41+00:00,81.1,73.43863636363636,22,22.0,51.0
2024-05-28 19:56:44+00:00,2024-05-28 19:56:49+00:00,69.18,67.398,5,5.0,25.0
2024-05-28 19:56:59+00:00,2024-05-28 19:57:04+00:00,71.45,68.176,5,5.0,15.0
2024-05-28 19:57:29+00:00,2024-05-28 19:57:37+00:00,75.85,69.36375,8,8.0,30.0
2024-05-28 19:58:03+00:00,2024-05-28 19:58:17+00:00,73.6,68.75071428571428,14,14.0,34.0
2024-05-28 19:58:19+00:00,2024-05-28 19:58:26+00:00,67.62,66.06571428571428,7,7.0,16.0
2024-05-28 19:58:41+00:00,2024-05-28 19:59:00+00:00,74.85,69.94157894736841,19,19.0,22.0
2024-05-28 19:59:33+00:00,2024-05-28 19:59:38+00:00,70.75,68.378,5,5.0,52.0
2024-05-28 19:59:44+00:00,2024-05-28 19:59:49+00:00,69.85,67.854,5,5.0,11.0
2024-05-28 20:00:18+00:00,2024-05-28 20:01:22+00:00,82.14,76.86484375,64,64.0,34.0
2024-05-28 20:01:41+00:00,2024-05-28 20:01:49+00:00,68.97,66.87875,8,8.0,83.0
2024-05-28 20:02:43+00:00,2024-05-28 20:02:55+00:00,74.53,70.23166666666667,12,12.0,62.0
2024-05-28 20:03:21+00:00,2024-05-28 20:03:25+00:00,66.72,66.295,4,4.0,38.0
2024-05-28 20:03:26+00:00,2024-05-28 20:03:43+00:00,69.96,67.72176470588235,17,17.0,5.0
2024-05-28 20:03:45+00:00,2024-05-28 20:03:57+00:00,81.51,70.99249999999999,12,12.0,19.0
2024-05-28 20:03:58+00:00,2024-05-28 20:04:02+00:00,69.86,68.1075,4,4.0,13.0
2024-05-28 20:04:17+00:00,2024-05-28 20:04:22+00:00,66.45,65.792,5,5.0,19.0
2024-05-28 20:04:31+00:00,2024-05-28 20:04:35+00:00,68.74,67.1225,4,4.0,14.0
2024-05-28 20:04:41+00:00,2024-05-28 20:04:47+00:00,81.07,74.09666666666666,6,6.0,10.0
2024-05-28 20:04:55+00:00,2024-05-28 20:05:12+00:00,72.27,68.17882352941176,17,17.0,14.0
2024-05-28 20:05:19+00:00,2024-05-28 20:05:22+00:00,68.09,66.99333333333334,3,3.0,24.0
2024-05-28 20:05:23+00:00,2024-05-28 20:05:27+00:00,65.75,65.5325,4,4.0,4.0
2024-05-28 20:05:33+00:00,2024-05-28 20:06:01+00:00,83.26,72.15178571428571,28,28.0,10.0
2024-05-28 20:06:10+00:00,2024-05-28 20:06:23+00:00,72.38,67.61923076923077,13,13.0,37.0
2024-05-28 20:06:31+00:00,2024-05-28 20:08:45+00:00,80.69,69.43134328358208,134,134.0,21.0
2024-05-28 20:08:49+00:00,2024-05-28 20:08:57+00:00,71.46,68.90125,8,8.0,138.0
2024-05-28 20:09:35+00:00,2024-05-28 20:09:40+00:00,71.83,68.35999999999999,5,5.0,46.0
2024-05-28 20:09:41+00:00,2024-05-28 20:10:46+00:00,81.0,70.33938461538462,65,65.0,6.0
2024-05-28 20:10:47+00:00,2024-05-28 20:10:57+00:00,69.45,67.394,10,10.0,66.0
2024-05-28 20:11:03+00:00,2024-05-28 20:11:31+00:00,73.39,68.08678571428571,28,28.0,16.0
2024-05-28 20:12:01+00:00,2024-05-28 20:12:05+00:00,67.44,66.8675,4,4.0,58.0
2024-05-28 20:12:46+00:00,2024-05-28 20:12:49+00:00,67.39,66.72,3,3.0,45.0
2024-05-28 20:12:56+00:00,2024-05-28 20:13:17+00:00,73.69,69.66428571428571,21,21.0,10.0
2024-05-28 20:13:28+00:00,2024-05-28 20:13:47+00:00,73.76,68.72947368421052,19,19.0,32.0
2024-05-28 20:14:34+00:00,2024-05-28 20:14:37+00:00,66.22,65.97,3,3.0,66.0
2024-05-28 20:14:53+00:00,2024-05-28 20:14:59+00:00,67.15,66.115,6,6.0,19.0
2024-05-28 20:15:01+00:00,2024-05-28 20:15:32+00:00,81.6,71.11483870967741,31,31.0,8.0
2024-05-28 20:15:33+00:00,2024-05-28 20:15:57+00:00,78.22,69.06125,24,24.0,32.0
2024-05-28 20:17:25+00:00,2024-05-28 20:17:55+00:00,82.62,71.52,30,30.0,112.0
2024-05-28 20:17:56+00:00,2024-05-28 20:17:59+00:00,68.86,67.04666666666667,3,3.0,31.0
2024-05-28 20:18:06+00:00,2024-05-28 20:18:21+00:00,82.46,71.25399999999999,15,15.0,10.0
2024-05-28 20:18:24+00:00,2024-05-28 20:18:28+00:00,68.21,66.6525,4,4.0,18.0
2024-05-28 20:19:12+00:00,2024-05-28 20:19:16+00:00,65.9,65.44500000000001,4,4.0,48.0
2024-05-28 20:19:24+00:00,2024-05-28 20:19:27+00:00,71.48,70.23,3,3.0,12.0
2024-05-28 20:19:28+00:00,2024-05-28 20:19:31+00:00,66.73,66.22666666666667,3,3.0,4.0
2024-05-28 20:19:38+00:00,2024-05-28 20:19:42+00:00,76.05,70.8775,4,4.0,10.0
2024-05-28 20:19:51+00:00,2024-05-28 20:20:39+00:00,76.47,69.83979166666667,48,48.0,13.0
2024-05-28 20:21:03+00:00,2024-05-28 20:21:06+00:00,68.92,67.67666666666666,3,3.0,72.0
2024-05-28 20:22:06+00:00,2024-05-28 20:22:19+00:00,72.38,68.34307692307692,13,13.0,63.0
2024-05-28 20:22:27+00:00,2024-05-28 20:22:46+00:00,69.22,67.15210526315789,19,19.0,21.0
2024-05-28 20:22:51+00:00,2024-05-28 20:23:03+00:00,68.62,67.20333333333333,12,12.0,24.0
2024-05-28 20:23:04+00:00,2024-05-28 20:23:11+00:00,75.42,70.15142857142857,7,7.0,13.0
2024-05-28 20:23:24+00:00,2024-05-28 20:23:27+00:00,68.81,67.30333333333333,3,3.0,20.0
2024-05-28 20:23:44+00:00,2024-05-28 20:23:47+00:00,66.8,66.02,3,3.0,20.0
2024-05-28 20:24:22+00:00,2024-05-28 20:24:43+00:00,77.21,70.90714285714286,21,21.0,38.0
2024-05-28 20:24:47+00:00,2024-05-28 20:25:00+00:00,75.14,69.56538461538462,13,13.0,25.0
2024-05-28 20:26:36+00:00,2024-05-28 20:27:15+00:00,81.68,71.74461538461539,39,39.0,109.0
2024-05-28 20:27:19+00:00,2024-05-28 20:27:25+00:00,73.29,69.105,6,6.0,43.0
2024-05-28 20:27:26+00:00,2024-05-28 20:27:30+00:00,71.29,68.13,4,4.0,7.0
2024-05-28 20:27:41+00:00,2024-05-28 20:27:48+00:00,69.88,67.16428571428571,7,7.0,15.0
2024-05-28 20:28:10+00:00,2024-05-28 20:28:17+00:00,68.29,66.85428571428572,7,7.0,29.0
2024-05-28 20:28:23+00:00,2024-05-28 20:28:27+00:00,73.52,70.0825,4,4.0,13.0
2024-05-28 20:29:04+00:00,2024-05-28 20:29:37+00:00,73.74,68.97757575757576,33,33.0,41.0
2024-05-28 20:29:38+00:00,2024-05-28 20:29:56+00:00,74.19,69.62,18,18.0,34.0
2024-05-28 20:29:57+00:00,2024-05-28 20:30:05+00:00,68.92,66.70625,8,8.0,19.0
2024-05-28 20:30:27+00:00,2024-05-28 20:30:30+00:00,68.44,66.93666666666667,3,3.0,30.0
2024-05-28 20:31:10+00:00,2024-05-28 20:31:38+00:00,77.42,71.56750000000001,28,28.0,43.0
2024-05-28 20:31:52+00:00,2024-05-28 20:31:57+00:00,70.87,67.6,5,5.0,42.0
2024-05-28 20:32:02+00:00,2024-05-28 20:32:14+00:00,71.7,67.04333333333334,12,12.0,10.0
2024-05-28 20:32:40+00:00,2024-05-28 20:32:49+00:00,74.32,70.48222222222222,9,9.0,38.0
2024-05-28 20:33:05+00:00,2024-05-28 20:33:08+00:00,65.69,65.47666666666667,3,3.0,25.0
2024-05-28 20:33:30+00:00,2024-05-28 20:33:38+00:00,75.31,68.7125,8,8.0,25.0
2024-05-28 20:33:39+00:00,2024-05-28 20:33:44+00:00,67.85,67.44800000000001,5,5.0,9.0
2024-05-28 20:33:45+00:00,2024-05-28 20:34:00+00:00,73.15,68.214,15,15.0,6.0
2024-05-28 20:34:52+00:00,2024-05-28 20:34:57+00:00,79.12,70.538,5,5.0,67.0
2024-05-28 20:35:04+00:00,2024-05-28 20:35:14+00:00,73.85,70.86800000000001,10,10.0,12.0
2024-05-28 20:36:01+00:00,2024-05-28 20:36:32+00:00,74.86,68.38774193548387,31,31.0,57.0
2024-05-28 20:37:37+00:00,2024-05-28 20:39:07+00:00,75.56,68.77511111111112,90,90.0,62.0
2024-05-28 20:39:08+00:00,2024-05-28 20:39:16+00:00,72.43,69.55125,8,8.0,91.0
2024-05-28 20:39:24+00:00,2024-05-28 20:39:39+00:00,77.14,70.91000000000001,15,15.0,16.0
2024-05-28 20:39:40+00:00,2024-05-28 20:39:43+00:00,74.38,70.18666666666667,3,3.0,16.0
2024-05-28 20:39:47+00:00,2024-05-28 20:39:51+00:00,69.98,67.5775,4,4.0,7.0
2024-05-28 20:40:29+00:00,2024-05-28 20:40:33+00:00,69.21,67.725,4,4.0,42.0
2024-05-28 20:40:41+00:00,2024-05-28 20:40:59+00:00,84.27,71.90277777777777,18,18.0,12.0
2024-05-28 20:41:00+00:00,2024-05-28 20:43:27+00:00,77.47,68.94156462585033,147,147.0,19.0
2024-05-28 20:43:29+00:00,2024-05-28 20:44:00+00:00,82.84,72.65064516129033,31,31.0,149.0
2024-05-28 20:44:23+00:00,2024-05-28 20:44:36+00:00,71.65,68.45923076923077,13,13.0,54.0
2024-05-28 20:44:43+00:00,2024-05-28 20:46:06+00:00,84.27,69.40349397590361,83,83.0,20.0
2024-05-28 20:46:09+00:00,2024-05-28 20:46:17+00:00,72.48,68.6,8,8.0,86.0
2024-05-28 20:47:07+00:00,2024-05-28 20:48:06+00:00,80.97,69.63033898305083,59,59.0,58.0
2024-05-28 20:48:07+00:00,2024-05-28 20:48:14+00:00,72.01,67.73142857142857,7,7.0,60.0
2024-05-28 20:48:16+00:00,2024-05-28 20:48:24+00:00,72.88,70.48375,8,8.0,9.0
2024-05-28 20:48:29+00:00,2024-05-28 20:48:39+00:00,78.06,70.11,10,10.0,13.0
2024-05-28 20:49:31+00:00,2024-05-28 20:49:34+00:00,68.37,66.52333333333333,3,3.0,62.0
2024-05-28 20:49:46+00:00,2024-05-28 20:49:50+00:00,66.75,66.11,4,4.0,15.0
2024-05-28 20:50:00+00:00,2024-05-28 20:50:43+00:00,87.59,72.75395348837209,43,43.0,14.0
2024-05-28 20:50:48+00:00,2024-05-28 20:50:51+00:00,67.82,66.23666666666666,3,3.0,48.0
2024-05-28 20:51:44+00:00,2024-05-28 20:51:50+00:00,69.61,68.01,6,6.0,56.0
2024-05-28 20:52:15+00:00,2024-05-28 20:52:25+00:00,77.18,70.023,10,10.0,31.0
2024-05-28 20:52:32+00:00,2024-05-28 20:52:37+00:00,68.65,67.348,5,5.0,17.0
2024-05-28 20:52:45+00:00,2024-05-28 20:52:48+00:00,66.38,65.65333333333332,3,3.0,13.0
2024-05-28 20:52:56+00:00,2024-05-28 20:52:59+00:00,66.46,65.79333333333334,3,3.0,11.0
2024-05-28 20:53:20+00:00,2024-05-28 20:53:23+00:00,68.45,66.79666666666667,3,3.0,24.0
2024-05-28 20:54:48+00:00,2024-05-28 20:54:54+00:00,68.35,67.23,6,6.0,88.0
2024-05-28 20:54:55+00:00,2024-05-28 20:54:58+00:00,68.66,66.64333333333333,3,3.0,7.0
2024-05-28 20:54:59+00:00,2024-05-28 20:55:19+00:00,77.06,70.884,20,20.0,4.0
2024-05-28 20:56:17+00:00,2024-05-28 20:56:20+00:00,66.54,66.13000000000001,3,3.0,78.0
2024-05-28 20:56:21+00:00,2024-05-28 20:56:26+00:00,66.25,65.668,5,5.0,4.0
2024-05-28 20:56:33+00:00,2024-05-28 20:56:44+00:00,74.59,71.43636363636364,11,11.0,12.0
2024-05-28 20:56:45+00:00,2024-05-28 20:56:51+00:00,68.1,66.49666666666667,6,6.0,12.0
2024-05-28 20:56:52+00:00,2024-05-28 20:56:56+00:00,67.75,66.3825,4,4.0,7.0
2024-05-28 20:56:57+00:00,2024-05-28 20:57:19+00:00,77.36,70.73818181818181,22,22.0,5.0
2024-05-28 20:57:25+00:00,2024-05-28 20:57:35+00:00,74.42,69.14500000000001,10,10.0,28.0
2024-05-28 20:58:29+00:00,2024-05-28 20:58:38+00:00,74.77,69.31555555555556,9,9.0,64.0
2024-05-28 20:58:40+00:00,2024-05-28 20:58:45+00:00,71.43,69.66400000000002,5,5.0,11.0
2024-05-28 20:58:46+00:00,2024-05-28 20:58:53+00:00,73.94,68.50571428571428,7,7.0,6.0
2024-05-28 20:59:10+00:00,2024-05-28 21:00:11+00:00,85.02,71.17901639344262,61,61.0,24.0
2024-05-28 21:00:21+00:00,2024-05-28 21:00:46+00:00,87.89,72.5284,25,25.0,71.0
2024-05-28 21:00:57+00:00,2024-05-28 21:01:09+00:00,76.17,70.53583333333334,12,12.0,36.0
2024-05-28 21:01:10+00:00,2024-05-28 21:01:16+00:00,69.25,66.12,6,6.0,13.0
2024-05-28 21:01:17+00:00,2024-05-28 21:02:26+00:00,90.62,72.42275362318841,69,69.0,7.0
2024-05-28 21:02:42+00:00,2024-05-28 21:02:45+00:00,65.61,65.45666666666666,3,3.0,85.0
2024-05-28 21:03:08+00:00,2024-05-28 21:04:14+00:00,82.1,70.46787878787879,66,66.0,26.0
2024-05-28 21:04:15+00:00,2024-05-28 21:04:23+00:00,68.33,65.86625000000001,8,8.0,67.0
2024-05-28 21:04:28+00:00,2024-05-28 21:04:43+00:00,72.01,68.19800000000001,15,15.0,13.0
2024-05-28 21:05:17+00:00,2024-05-28 21:06:41+00:00,83.87,69.34154761904763,84,84.0,49.0
2024-05-28 21:06:55+00:00,2024-05-28 21:07:00+00:00,70.44,67.27799999999999,5,5.0,98.0
2024-05-28 21:07:06+00:00,2024-05-28 21:07:19+00:00,71.73,69.24384615384616,13,13.0,11.0
2024-05-28 21:07:48+00:00,2024-05-28 21:08:56+00:00,80.75,71.30705882352942,68,68.0,42.0
2024-05-28 21:08:57+00:00,2024-05-28 21:09:01+00:00,67.03,66.0275,4,4.0,69.0
2024-05-28 21:09:11+00:00,2024-05-28 21:09:30+00:00,76.8,70.3178947368421,19,19.0,14.0
2024-05-28 21:09:31+00:00,2024-05-28 21:09:38+00:00,71.08,67.23857142857143,7,7.0,20.0
2024-05-28 21:10:19+00:00,2024-05-28 21:10:29+00:00,69.91,67.90700000000001,10,10.0,48.0
2024-05-28 21:10:37+00:00,2024-05-28 21:10:41+00:00,69.04,67.24000000000001,4,4.0,18.0
2024-05-28 21:11:01+00:00,2024-05-28 21:11:05+00:00,67.04,66.11,4,4.0,24.0
2024-05-28 21:11:06+00:00,2024-05-28 21:11:36+00:00,76.47,70.28333333333333,30,30.0,5.0
2024-05-28 21:11:38+00:00,2024-05-28 21:11:50+00:00,77.41,68.46916666666667,12,12.0,32.0
2024-05-28 21:11:52+00:00,2024-05-28 21:11:55+00:00,71.92,69.40333333333334,3,3.0,14.0
2024-05-28 21:11:56+00:00,2024-05-28 21:12:05+00:00,70.75,67.95333333333333,9,9.0,4.0
2024-05-28 21:12:31+00:00,2024-05-28 21:13:29+00:00,79.51,70.23793103448276,58,58.0,35.0
2024-05-28 21:13:54+00:00,2024-05-28 21:13:58+00:00,68.0,66.775,4,4.0,83.0
2024-05-28 21:14:04+00:00,2024-05-28 21:14:09+00:00,68.01,66.288,5,5.0,10.0
2024-05-28 21:14:26+00:00,2024-05-28 21:14:35+00:00,70.43,67.30666666666667,9,9.0,22.0
2024-05-28 21:14:38+00:00,2024-05-28 21:14:41+00:00,78.29,72.02666666666667,3,3.0,12.0
2024-05-28 21:15:10+00:00,2024-05-28 21:15:22+00:00,74.32,69.79166666666667,12,12.0,32.0
2024-05-28 21:15:42+00:00,2024-05-28 21:15:45+00:00,66.34,65.60333333333334,3,3.0,32.0
2024-05-28 21:15:54+00:00,2024-05-28 21:15:57+00:00,70.84,69.3,3,3.0,12.0
2024-05-28 21:16:04+00:00,2024-05-28 21:16:25+00:00,80.88,72.51333333333334,21,21.0,10.0
2024-05-28 21:17:29+00:00,2024-05-28 21:17:32+00:00,65.84,65.57333333333334,3,3.0,85.0
2024-05-28 21:18:16+00:00,2024-05-28 21:18:25+00:00,72.91,67.87777777777778,9,9.0,47.0
2024-05-28 21:18:29+00:00,2024-05-28 21:18:57+00:00,79.93,69.98785714285714,28,28.0,13.0
2024-05-28 21:18:58+00:00,2024-05-28 21:19:01+00:00,67.92,66.86666666666667,3,3.0,29.0
2024-05-28 21:19:02+00:00,2024-05-28 21:19:51+00:00,84.65,69.84836734693877,49,49.0,4.0
2024-05-28 21:20:19+00:00,2024-05-28 21:20:31+00:00,70.62,67.78333333333333,12,12.0,77.0
2024-05-28 21:20:36+00:00,2024-05-28 21:20:56+00:00,75.99,67.8185,20,20.0,17.0
2024-05-28 21:21:02+00:00,2024-05-28 21:21:05+00:00,65.23,65.12333333333333,3,3.0,26.0
2024-05-28 21:21:49+00:00,2024-05-28 21:22:03+00:00,71.13,67.24142857142857,14,14.0,47.0
2024-05-28 21:22:25+00:00,2024-05-28 21:22:47+00:00,83.19,70.37045454545455,22,22.0,36.0
2024-05-28 21:22:57+00:00,2024-05-28 21:23:03+00:00,74.25,70.925,6,6.0,32.0
2024-05-28 21:24:23+00:00,2024-05-28 21:24:40+00:00,75.51,68.98705882352941,17,17.0,86.0
2024-05-28 21:24:58+00:00,2024-05-28 21:25:15+00:00,75.45,70.0035294117647,17,17.0,35.0
2024-05-28 21:25:16+00:00,2024-05-28 21:25:24+00:00,75.52,68.34375,8,8.0,18.0
2024-05-28 21:25:54+00:00,2024-05-28 21:26:10+00:00,84.0,71.385,16,16.0,38.0
2024-05-28 21:26:12+00:00,2024-05-28 21:26:16+00:00,67.45,66.2525,4,4.0,18.0
2024-05-28 21:26:22+00:00,2024-05-28 21:26:27+00:00,69.59,67.536,5,5.0,10.0
2024-05-28 21:26:34+00:00,2024-05-28 21:27:00+00:00,72.09,68.32576923076923,26,26.0,12.0
2024-05-28 21:27:28+00:00,2024-05-28 21:27:38+00:00,71.32,68.125,10,10.0,54.0
2024-05-28 21:27:49+00:00,2024-05-28 21:28:02+00:00,71.71,69.19615384615385,13,13.0,21.0
2024-05-28 21:28:04+00:00,2024-05-28 21:28:08+00:00,67.25,66.16749999999999,4,4.0,15.0
2024-05-28 21:28:40+00:00,2024-05-28 21:28:43+00:00,68.64,67.08,3,3.0,36.0
2024-05-28 21:29:01+00:00,2024-05-28 21:29:04+00:00,66.68,65.78666666666668,3,3.0,21.0
2024-05-28 21:29:36+00:00,2024-05-28 21:29:50+00:00,79.02,69.75714285714285,14,14.0,35.0
2024-05-28 21:29:54+00:00,2024-05-28 21:30:24+00:00,79.85,69.51433333333333,30,30.0,18.0
2024-05-28 21:30:32+00:00,2024-05-28 21:30:39+00:00,70.18,67.26571428571428,7,7.0,38.0
2024-05-28 21:31:12+00:00,2024-05-28 21:31:19+00:00,71.23,68.19571428571429,7,7.0,40.0
2024-05-28 21:32:04+00:00,2024-05-28 21:32:11+00:00,72.83,69.17714285714285,7,7.0,52.0
2024-05-28 21:32:35+00:00,2024-05-28 21:32:38+00:00,67.74,66.74,3,3.0,31.0
2024-05-28 21:32:49+00:00,2024-05-28 21:33:16+00:00,73.36,67.99666666666667,27,27.0,14.0
2024-05-28 21:33:26+00:00,2024-05-28 21:33:30+00:00,72.38,69.28999999999999,4,4.0,37.0
2024-05-28 21:33:40+00:00,2024-05-28 21:33:44+00:00,72.02,69.025,4,4.0,14.0
2024-05-28 21:34:08+00:00,2024-05-28 21:34:12+00:00,67.38,66.31,4,4.0,28.0
2024-05-28 21:34:26+00:00,2024-05-28 21:34:41+00:00,70.64,68.07133333333334,15,15.0,18.0
2024-05-28 21:34:42+00:00,2024-05-28 21:34:57+00:00,70.82,68.30799999999999,15,15.0,16.0
2024-05-28 21:35:02+00:00,2024-05-28 21:35:11+00:00,68.51,66.67666666666668,9,9.0,20.0
2024-05-28 21:35:16+00:00,2024-05-28 21:35:20+00:00,66.42,66.1,4,4.0,14.0
2024-05-28 21:35:25+00:00,2024-05-28 21:35:28+00:00,65.7,65.51,3,3.0,9.0
2024-05-28 21:35:29+00:00,2024-05-28 21:35:32+00:00,65.39,65.30333333333333,3,3.0,4.0
2024-05-28 21:35:33+00:00,2024-05-28 21:35:36+00:00,66.72,66.47666666666667,3,3.0,4.0
2024-05-28 21:35:46+00:00,2024-05-28 21:35:56+00:00,67.81,66.71900000000001,10,10.0,13.0
2024-05-28 21:35:57+00:00,2024-05-28 21:36:00+00:00,67.4,66.36333333333333,3,3.0,11.0
2024-05-28 21:36:11+00:00,2024-05-28 21:36:24+00:00,82.32,73.47076923076924,13,13.0,14.0
2024-05-28 21:36:57+00:00,2024-05-28 21:37:08+00:00,74.86,68.02363636363636,11,11.0,46.0
2024-05-28 21:37:14+00:00,2024-05-28 21:37:20+00:00,68.82,67.21833333333333,6,6.0,17.0
2024-05-28 21:37:25+00:00,2024-05-28 21:37:33+00:00,71.92,68.75,8,8.0,11.0
2024-05-28 21:37:46+00:00,2024-05-28 21:37:52+00:00,73.43,69.41333333333334,6,6.0,21.0
2024-05-28 21:38:00+00:00,2024-05-28 21:39:12+00:00,75.06,67.9636111111111,72,72.0,14.0
2024-05-28 21:39:15+00:00,2024-05-28 21:39:31+00:00,70.26,67.16375,16,16.0,75.0
2024-05-28 21:39:35+00:00,2024-05-28 21:39:46+00:00,76.02,69.96909090909091,11,11.0,20.0
2024-05-28 21:39:47+00:00,2024-05-28 21:39:54+00:00,70.53,67.91285714285713,7,7.0,12.0
2024-05-28 21:39:57+00:00,2024-05-28 21:40:05+00:00,68.17,66.6725,8,8.0,10.0
2024-05-28 21:40:06+00:00,2024-05-28 21:40:10+00:00,70.39,67.28,4,4.0,9.0
2024-05-28 21:40:47+00:00,2024-05-28 21:41:04+00:00,74.96,70.07058823529412,17,17.0,41.0
2024-05-28 21:41:06+00:00,2024-05-28 21:41:11+00:00,68.69,67.282,5,5.0,19.0
2024-05-28 21:41:28+00:00,2024-05-28 21:41:46+00:00,80.16,72.02444444444444,18,18.0,22.0
2024-05-28 21:41:49+00:00,2024-05-28 21:42:26+00:00,77.22,69.93054054054053,37,37.0,21.0
2024-05-28 21:42:33+00:00,2024-05-28 21:42:36+00:00,68.49,67.20333333333333,3,3.0,44.0
2024-05-28 21:43:49+00:00,2024-05-28 21:43:54+00:00,66.8,66.022,5,5.0,76.0
2024-05-28 21:43:55+00:00,2024-05-28 21:44:31+00:00,82.81,71.72694444444444,36,36.0,6.0
2024-05-28 21:45:28+00:00,2024-05-28 21:45:31+00:00,71.07,69.12333333333333,3,3.0,93.0
2024-05-28 21:45:49+00:00,2024-05-28 21:45:55+00:00,74.85,69.97833333333334,6,6.0,21.0
2024-05-28 21:46:06+00:00,2024-05-28 21:46:47+00:00,82.53,69.67658536585365,41,41.0,17.0
2024-05-28 21:46:48+00:00,2024-05-28 21:46:58+00:00,69.77,67.051,10,10.0,42.0
2024-05-28 21:47:28+00:00,2024-05-28 21:47:31+00:00,67.3,66.49333333333333,3,3.0,40.0
2024-05-28 21:48:16+00:00,2024-05-28 21:48:20+00:00,68.46,67.0025,4,4.0,48.0
2024-05-28 21:48:26+00:00,2024-05-28 21:48:48+00:00,85.57,71.49318181818181,22,22.0,10.0
