start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-29 02:33:22+00:00,2024-05-29 02:33:28+00:00,76.03,70.92833333333333,6,6.0,232.0
2024-05-29 02:34:45+00:00,2024-05-29 02:34:50+00:00,66.36,65.69800000000001,5,5.0,83.0
2024-05-29 02:39:33+00:00,2024-05-29 02:40:00+00:00,79.59,74.23666666666666,27,27.0,288.0
2024-05-29 02:40:10+00:00,2024-05-29 02:40:16+00:00,70.56,68.35666666666667,6,6.0,37.0
2024-05-29 02:46:45+00:00,2024-05-29 02:47:00+00:00,81.36,73.97866666666667,15,15.0,395.0
2024-05-29 02:49:50+00:00,2024-05-29 02:50:00+00:00,75.83,69.978,10,10.0,185.0
2024-05-29 02:50:46+00:00,2024-05-29 02:50:54+00:00,68.25999999999999,66.6725,8,8.0,56.0
2024-05-29 02:51:20+00:00,2024-05-29 02:51:24+00:00,67.89,66.7575,4,4.0,34.0
2024-05-29 02:51:26+00:00,2024-05-29 02:51:30+00:00,72.87,69.66250000000001,4,4.0,6.0
2024-05-29 02:53:22+00:00,2024-05-29 02:53:25+00:00,71.42,68.80333333333333,3,3.0,116.0
2024-05-29 02:53:38+00:00,2024-05-29 02:53:44+00:00,73.24,69.36833333333333,6,6.0,16.0
2024-05-29 02:55:21+00:00,2024-05-29 02:55:24+00:00,71.1,70.07333333333332,3,3.0,103.0
2024-05-29 02:55:25+00:00,2024-05-29 02:55:31+00:00,71.08,67.82833333333333,6,6.0,4.0
2024-05-29 02:58:31+00:00,2024-05-29 02:58:34+00:00,66.99000000000001,66.12333333333333,3,3.0,186.0
2024-05-29 02:59:45+00:00,2024-05-29 02:59:57+00:00,73.32,70.01916666666666,12,12.0,74.0
2024-05-29 03:01:25+00:00,2024-05-29 03:01:28+00:00,69.25999999999999,67.28333333333332,3,3.0,100.0
2024-05-29 03:02:05+00:00,2024-05-29 03:02:08+00:00,66.91,66.54,3,3.0,40.0
2024-05-29 03:04:17+00:00,2024-05-29 03:04:26+00:00,77.1,73.04333333333334,9,9.0,132.0
2024-05-29 03:05:16+00:00,2024-05-29 03:05:21+00:00,75.43,70.816,5,5.0,59.0
2024-05-29 03:07:02+00:00,2024-05-29 03:07:07+00:00,67.92,66.912,5,5.0,106.0
2024-05-29 03:07:10+00:00,2024-05-29 03:07:14+00:00,69.7,68.3725,4,4.0,8.0
2024-05-29 03:12:10+00:00,2024-05-29 03:12:18+00:00,82.49,74.92999999999999,8,8.0,300.0
2024-05-29 03:17:28+00:00,2024-05-29 03:17:36+00:00,76.87,71.30625,8,8.0,318.0
2024-05-29 03:18:55+00:00,2024-05-29 03:18:58+00:00,67.42,67.05666666666667,3,3.0,87.0
2024-05-29 03:20:15+00:00,2024-05-29 03:20:20+00:00,69.13,67.202,5,5.0,80.0
2024-05-29 03:21:41+00:00,2024-05-29 03:21:44+00:00,66.57,66.04,3,3.0,86.0
2024-05-29 03:24:29+00:00,2024-05-29 03:24:32+00:00,68.85,67.21666666666667,3,3.0,168.0
2024-05-29 03:28:30+00:00,2024-05-29 03:28:33+00:00,68.49000000000001,66.62333333333333,3,3.0,241.0
2024-05-29 03:29:02+00:00,2024-05-29 03:29:06+00:00,71.19,68.1925,4,4.0,32.0
2024-05-29 03:30:22+00:00,2024-05-29 03:30:25+00:00,70.89,68.03666666666668,3,3.0,80.0
2024-05-29 03:32:40+00:00,2024-05-29 03:32:44+00:00,71.03,68.57,4,4.0,138.0
2024-05-29 03:33:07+00:00,2024-05-29 03:33:14+00:00,73.41,69.29285714285714,7,7.0,27.0
2024-05-29 03:33:21+00:00,2024-05-29 03:33:25+00:00,70.17,68.5625,4,4.0,14.0
2024-05-29 03:37:43+00:00,2024-05-29 03:37:46+00:00,70.49000000000001,68.72666666666667,3,3.0,262.0
2024-05-29 03:38:30+00:00,2024-05-29 03:38:38+00:00,76.06,71.73125,8,8.0,47.0
2024-05-29 03:40:53+00:00,2024-05-29 03:40:57+00:00,67.45,66.525,4,4.0,143.0
2024-05-29 03:41:36+00:00,2024-05-29 03:41:39+00:00,68.22,67.26333333333334,3,3.0,43.0
2024-05-29 03:43:46+00:00,2024-05-29 03:43:49+00:00,68.55,67.49333333333334,3,3.0,130.0
2024-05-29 03:45:33+00:00,2024-05-29 03:45:40+00:00,71.18,68.91571428571429,7,7.0,107.0
2024-05-29 03:46:51+00:00,2024-05-29 03:46:55+00:00,70.46000000000001,68.415,4,4.0,78.0
2024-05-29 03:49:06+00:00,2024-05-29 03:49:12+00:00,70.22,68.565,6,6.0,135.0
2024-05-29 03:49:14+00:00,2024-05-29 03:49:21+00:00,68.71000000000001,67.08857142857143,7,7.0,8.0
2024-05-29 03:49:38+00:00,2024-05-29 03:49:41+00:00,73.79,70.84666666666668,3,3.0,24.0
2024-05-29 03:50:04+00:00,2024-05-29 03:50:10+00:00,70.17,68.03833333333334,6,6.0,26.0
2024-05-29 03:53:53+00:00,2024-05-29 03:53:56+00:00,69.42,67.80333333333333,3,3.0,229.0
2024-05-29 03:54:30+00:00,2024-05-29 03:54:33+00:00,71.33,69.44999999999999,3,3.0,37.0
2024-05-29 03:56:11+00:00,2024-05-29 03:56:15+00:00,71.19,68.35,4,4.0,101.0
