start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-29 00:54:34+00:00,2024-05-29 00:54:46+00:00,72.35,68.58583333333333,12,12.0,118.0
2024-05-29 00:56:28+00:00,2024-05-29 00:56:31+00:00,69.24,67.47666666666667,3,3.0,114.0
2024-05-29 00:59:51+00:00,2024-05-29 01:00:03+00:00,80.08,73.56,12,12.0,203.0
2024-05-29 01:00:04+00:00,2024-05-29 01:00:07+00:00,69.71,67.53333333333333,3,3.0,13.0
2024-05-29 01:01:52+00:00,2024-05-29 01:01:56+00:00,70.13,67.6825,4,4.0,108.0
2024-05-29 01:02:28+00:00,2024-05-29 01:02:37+00:00,67.56,66.46777777777778,9,9.0,36.0
2024-05-29 01:02:44+00:00,2024-05-29 01:02:57+00:00,73.09,69.17,13,13.0,16.0
2024-05-29 01:07:40+00:00,2024-05-29 01:07:48+00:00,79.61,72.19375,8,8.0,296.0
2024-05-29 01:10:30+00:00,2024-05-29 01:10:36+00:00,67.92,66.67999999999999,6,6.0,170.0
2024-05-29 01:12:29+00:00,2024-05-29 01:12:33+00:00,73.41,70.475,4,4.0,119.0
2024-05-29 01:13:45+00:00,2024-05-29 01:13:48+00:00,69.19,67.49,3,3.0,76.0
2024-05-29 01:15:10+00:00,2024-05-29 01:15:13+00:00,68.58,67.42,3,3.0,85.0
2024-05-29 01:17:11+00:00,2024-05-29 01:17:14+00:00,67.97,66.91666666666667,3,3.0,121.0
2024-05-29 01:17:17+00:00,2024-05-29 01:17:20+00:00,69.47,67.83666666666666,3,3.0,6.0
2024-05-29 01:17:47+00:00,2024-05-29 01:17:59+00:00,78.22,71.1675,12,12.0,30.0
2024-05-29 01:18:05+00:00,2024-05-29 01:18:15+00:00,77.01,71.257,10,10.0,18.0
2024-05-29 01:21:27+00:00,2024-05-29 01:21:36+00:00,69.39,67.29222222222222,9,9.0,202.0
2024-05-29 01:23:00+00:00,2024-05-29 01:23:05+00:00,69.85,67.676,5,5.0,93.0
2024-05-29 01:23:57+00:00,2024-05-29 01:24:04+00:00,72.01,68.59142857142857,7,7.0,57.0
2024-05-29 01:25:12+00:00,2024-05-29 01:25:24+00:00,83.58,74.8775,12,12.0,75.0
2024-05-29 01:26:17+00:00,2024-05-29 01:26:20+00:00,70.48,67.45666666666666,3,3.0,65.0
2024-05-29 01:27:19+00:00,2024-05-29 01:27:29+00:00,78.51,74.101,10,10.0,62.0
2024-05-29 01:30:06+00:00,2024-05-29 01:30:09+00:00,65.86,65.52333333333333,3,3.0,167.0
2024-05-29 01:33:20+00:00,2024-05-29 01:33:26+00:00,69.88,67.94833333333334,6,6.0,194.0
2024-05-29 01:35:40+00:00,2024-05-29 01:35:52+00:00,76.54,71.29,12,12.0,140.0
2024-05-29 01:35:55+00:00,2024-05-29 01:35:59+00:00,75.65,71.225,4,4.0,15.0
2024-05-29 01:38:47+00:00,2024-05-29 01:39:00+00:00,71.29,68.28615384615385,13,13.0,172.0
2024-05-29 01:39:01+00:00,2024-05-29 01:39:06+00:00,68.34,67.188,5,5.0,14.0
2024-05-29 01:42:32+00:00,2024-05-29 01:42:41+00:00,75.06,70.97333333333333,9,9.0,211.0
2024-05-29 01:43:57+00:00,2024-05-29 01:44:00+00:00,71.63,69.49,3,3.0,85.0
2024-05-29 01:46:51+00:00,2024-05-29 01:46:56+00:00,69.29,67.788,5,5.0,174.0
2024-05-29 01:47:05+00:00,2024-05-29 01:47:15+00:00,73.22,69.86,10,10.0,14.0
2024-05-29 01:51:18+00:00,2024-05-29 01:51:23+00:00,70.43,67.146,5,5.0,253.0
2024-05-29 01:54:03+00:00,2024-05-29 01:54:13+00:00,75.67,69.123,10,10.0,165.0
2024-05-29 01:54:15+00:00,2024-05-29 01:54:18+00:00,76.92,74.55,3,3.0,12.0
2024-05-29 01:54:52+00:00,2024-05-29 01:55:02+00:00,71.62,68.036,10,10.0,37.0
2024-05-29 01:55:24+00:00,2024-05-29 01:55:29+00:00,76.37,72.72,5,5.0,32.0
2024-05-29 01:57:12+00:00,2024-05-29 01:57:22+00:00,79.71,72.857,10,10.0,108.0
2024-05-29 01:57:24+00:00,2024-05-29 01:57:27+00:00,70.76,69.79666666666667,3,3.0,12.0
2024-05-29 01:57:57+00:00,2024-05-29 01:58:06+00:00,72.72,70.05555555555556,9,9.0,33.0
2024-05-29 02:00:17+00:00,2024-05-29 02:00:22+00:00,77.65,71.848,5,5.0,140.0
2024-05-29 02:00:39+00:00,2024-05-29 02:00:43+00:00,71.05,68.865,4,4.0,22.0
2024-05-29 02:04:44+00:00,2024-05-29 02:04:48+00:00,67.99,67.0625,4,4.0,245.0
2024-05-29 02:05:49+00:00,2024-05-29 02:05:54+00:00,70.69,69.396,5,5.0,65.0
2024-05-29 02:06:03+00:00,2024-05-29 02:06:16+00:00,75.98,70.73153846153846,13,13.0,14.0
2024-05-29 02:09:21+00:00,2024-05-29 02:09:25+00:00,66.02,65.5325,4,4.0,198.0
2024-05-29 02:16:24+00:00,2024-05-29 02:16:27+00:00,67.95,67.70333333333333,3,3.0,423.0
2024-05-29 02:21:37+00:00,2024-05-29 02:21:42+00:00,72.0,69.784,5,5.0,313.0
2024-05-29 02:23:02+00:00,2024-05-29 02:23:05+00:00,66.05,65.92999999999999,3,3.0,85.0
2024-05-29 02:27:17+00:00,2024-05-29 02:27:20+00:00,70.64,68.56,3,3.0,255.0
2024-05-29 02:29:29+00:00,2024-05-29 02:29:40+00:00,76.96,71.36727272727272,11,11.0,132.0
2024-05-29 02:33:20+00:00,2024-05-29 02:33:29+00:00,75.19,70.62444444444445,9,9.0,231.0
2024-05-29 02:39:01+00:00,2024-05-29 02:39:04+00:00,68.6,66.81666666666666,3,3.0,341.0
2024-05-29 02:39:32+00:00,2024-05-29 02:40:00+00:00,82.59,75.24142857142859,28,28.0,31.0
2024-05-29 02:40:08+00:00,2024-05-29 02:40:16+00:00,73.16,69.12,8,8.0,36.0
2024-05-29 02:46:42+00:00,2024-05-29 02:47:00+00:00,84.34,74.43,18,18.0,394.0
2024-05-29 02:47:07+00:00,2024-05-29 02:47:10+00:00,69.79,67.76666666666667,3,3.0,25.0
2024-05-29 02:49:48+00:00,2024-05-29 02:50:00+00:00,73.15,69.75833333333334,12,12.0,161.0
2024-05-29 02:50:48+00:00,2024-05-29 02:50:54+00:00,72.6,69.12333333333333,6,6.0,60.0
2024-05-29 02:51:19+00:00,2024-05-29 02:51:24+00:00,70.15,68.19800000000001,5,5.0,31.0
2024-05-29 02:51:25+00:00,2024-05-29 02:51:30+00:00,74.73,69.77799999999999,5,5.0,6.0
2024-05-29 02:51:47+00:00,2024-05-29 02:51:50+00:00,70.14,67.70666666666666,3,3.0,22.0
2024-05-29 02:53:18+00:00,2024-05-29 02:53:25+00:00,72.81,68.40142857142857,7,7.0,91.0
2024-05-29 02:53:36+00:00,2024-05-29 02:53:49+00:00,73.16,68.41153846153847,13,13.0,18.0
2024-05-29 02:55:21+00:00,2024-05-29 02:55:33+00:00,73.29,68.75666666666666,12,12.0,105.0
2024-05-29 02:58:32+00:00,2024-05-29 02:58:36+00:00,69.65,67.4875,4,4.0,191.0
2024-05-29 02:59:48+00:00,2024-05-29 02:59:57+00:00,76.39,72.82,9,9.0,76.0
2024-05-29 03:01:24+00:00,2024-05-29 03:01:29+00:00,70.85,67.8,5,5.0,96.0
2024-05-29 03:02:05+00:00,2024-05-29 03:02:10+00:00,68.83,67.554,5,5.0,41.0
2024-05-29 03:04:15+00:00,2024-05-29 03:04:27+00:00,79.16,72.30166666666666,12,12.0,130.0
2024-05-29 03:05:16+00:00,2024-05-29 03:05:22+00:00,77.54,71.34166666666667,6,6.0,61.0
2024-05-29 03:07:02+00:00,2024-05-29 03:07:15+00:00,70.99,68.68923076923078,13,13.0,106.0
2024-05-29 03:12:10+00:00,2024-05-29 03:12:19+00:00,87.38,75.32333333333332,9,9.0,308.0
2024-05-29 03:14:21+00:00,2024-05-29 03:14:24+00:00,70.24,68.41666666666667,3,3.0,131.0
2024-05-29 03:17:27+00:00,2024-05-29 03:17:36+00:00,78.43,72.63888888888889,9,9.0,186.0
2024-05-29 03:18:20+00:00,2024-05-29 03:18:27+00:00,68.93,66.8457142857143,7,7.0,53.0
2024-05-29 03:18:55+00:00,2024-05-29 03:18:59+00:00,67.43,66.51,4,4.0,35.0
2024-05-29 03:20:16+00:00,2024-05-29 03:20:25+00:00,70.75,67.83888888888889,9,9.0,81.0
2024-05-29 03:21:41+00:00,2024-05-29 03:21:45+00:00,69.23,67.42750000000001,4,4.0,85.0
2024-05-29 03:24:28+00:00,2024-05-29 03:24:31+00:00,71.39,69.45333333333333,3,3.0,167.0
2024-05-29 03:29:01+00:00,2024-05-29 03:29:05+00:00,71.83,69.2225,4,4.0,273.0
2024-05-29 03:30:02+00:00,2024-05-29 03:30:05+00:00,71.71,69.74666666666667,3,3.0,61.0
2024-05-29 03:30:22+00:00,2024-05-29 03:30:25+00:00,73.42,69.67333333333333,3,3.0,20.0
2024-05-29 03:32:34+00:00,2024-05-29 03:32:37+00:00,73.2,69.78333333333333,3,3.0,132.0
2024-05-29 03:32:39+00:00,2024-05-29 03:32:44+00:00,72.96,70.162,5,5.0,5.0
2024-05-29 03:33:07+00:00,2024-05-29 03:33:14+00:00,75.09,71.09714285714286,7,7.0,28.0
2024-05-29 03:33:21+00:00,2024-05-29 03:33:26+00:00,71.89,69.48400000000001,5,5.0,14.0
